"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","6","TABLE","Combined Statement of Changes in Partners' Capital","Combined Statement of Changes in Partners' Capital","Net investment income","Limited Partners","1","reporting_entity","Net investment income","","","","","","","","","March 31, 2018","","","$","net_investment_income","Net investment income","1,524,601","","","","","","Net investment income 283,991 1,524,60 1 1,808,592","actual","IMAGE_ONLY: value read from page-006.png; the OCR text renders this figure with different digit separators, so the cited line cannot reproduce it character for character.","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","6","TABLE","Combined Statement of Changes in Partners' Capital","Combined Statement of Changes in Partners' Capital","Net investment income","Total","1","reporting_entity","Net investment income","","","","","","","","","March 31, 2018","","","$","net_investment_income","Net investment income","1,808,592","","","","","","Net investment income 283,991 1,524,60 1 1,808,592","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","6","TABLE","Combined Statement of Changes in Partners' Capital","Combined Statement of Changes in Partners' Capital","Net realized gain on investments","General Partner","1","reporting_entity","Net realized gain on investments","","","","","","","","","March 31, 2018","","","$","realized_gain_loss","Net realized gain on investments","35,354","","","","","","Net realized gain on investments 35,354 558,642 593,996","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","6","TABLE","Combined Statement of Changes in Partners' Capital","Combined Statement of Changes in Partners' Capital","Net realized gain on investments","Limited Partners","1","reporting_entity","Net realized gain on investments","","","","","","","","","March 31, 2018","","","$","realized_gain_loss","Net realized gain on investments","558,642","","","","","","Net realized gain on investments 35,354 558,642 593,996","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","6","TABLE","Combined Statement of Changes in Partners' Capital","Combined Statement of Changes in Partners' Capital","Net realized gain on investments","Total","1","reporting_entity","Net realized gain on investments","","","","","","","","","March 31, 2018","","","$","realized_gain_loss","Net realized gain on investments","593,996","","","","","","Net realized gain on investments 35,354 558,642 593,996","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","6","TABLE","Combined Statement of Changes in Partners' Capital","Combined Statement of Changes in Partners' Capital","Partners' capital, January 1, 2018","General Partner","1","reporting_entity","Partners' capital, January 1, 2018","","","","","","","","","March 31, 2018","","","$","beginning_capital","Partners' capital, January 1, 2018","$25,972,056","","","","","","Partners' capital, January 1, 2018 $ 25,972,056 $ 410,339,092 $ 436,311,148","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","6","TABLE","Combined Statement of Changes in Partners' Capital","Combined Statement of Changes in Partners' Capital","Partners' capital, January 1, 2018","Limited Partners","1","reporting_entity","Partners' capital, January 1, 2018","","","","","","","","","March 31, 2018","","","$","beginning_capital","Partners' capital, January 1, 2018","$410,339,092","","","","","","Partners' capital, January 1, 2018 $ 25,972,056 $ 410,339,092 $ 436,311,148","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","6","TABLE","Combined Statement of Changes in Partners' Capital","Combined Statement of Changes in Partners' Capital","Partners' capital, January 1, 2018","Total","1","reporting_entity","Partners' capital, January 1, 2018","","","","","","","","","March 31, 2018","","","$","beginning_capital","Partners' capital, January 1, 2018","$436,311,148","","","","","","Partners' capital, January 1, 2018 $ 25,972,056 $ 410,339,092 $ 436,311,148","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","6","TABLE","Combined Statement of Changes in Partners' Capital","Combined Statement of Changes in Partners' Capital","Partners' capital, March 31, 2018","General Partner","1","reporting_entity","Partners' capital, March 31, 2018","","","","","","","","","March 31, 2018","","","$","ending_capital","Partners' capital, March 31, 2018","$26,095,710","","","","","","Partners' capital, March 31, 2018 $26,095,710 $ 412,301,446 $ 438,397,156","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","6","TABLE","Combined Statement of Changes in Partners' Capital","Combined Statement of Changes in Partners' Capital","Partners' capital, March 31, 2018","Limited Partners","1","reporting_entity","Partners' capital, March 31, 2018","","","","","","","","","March 31, 2018","","","$","ending_capital","Partners' capital, March 31, 2018","$412,301,446","","","","","","Partners' capital, March 31, 2018 $26,095,710 $ 412,301,446 $ 438,397,156","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","6","TABLE","Combined Statement of Changes in Partners' Capital","Combined Statement of Changes in Partners' Capital","Partners' capital, March 31, 2018","Total","1","reporting_entity","Partners' capital, March 31, 2018","","","","","","","","","March 31, 2018","","","$","ending_capital","Partners' capital, March 31, 2018","$438,397,156","","","","","","Partners' capital, March 31, 2018 $26,095,710 $ 412,301,446 $ 438,397,156","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","7","TABLE","Combined Statement of Cash Flows","Combined Statement of Cash Flows","Beginning of year","Total","1","reporting_entity","Beginning of year","","","","","","","","","March 31, 2018","","","$","cash","Beginning of year","18,725,350","","","","","","Cash and cash eguivalents: Beginning of year 18,725,350 End of year $13,307,614","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","7","TABLE","Combined Statement of Cash Flows","Combined Statement of Cash Flows","Cash paid for interest","Total","1","reporting_entity","Cash paid for interest","","","","","","","","","March 31, 2018","","","$","interest_expense","Cash paid for interest","$37,352","","","","","","Cash paid for interest 37,352","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","7","TABLE","Combined Statement of Cash Flows","Combined Statement of Cash Flows","Distributions","Total","1","reporting_entity","Distributions","","","","","","","","","March 31, 2018","","","$","distribution","Distributions","(288,008)","","","","","","Distributions (288,008)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","7","TABLE","Combined Statement of Cash Flows","Combined Statement of Cash Flows","End of year","Total","1","reporting_entity","End of year","","","","","","","","","March 31, 2018","","","$","cash","End of year","$13,307,614","","","","","","Cash and cash eguivalents: Beginning of year 18,725,350 End of year $13,307,614","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","7","TABLE","Combined Statement of Cash Flows","Combined Statement of Cash Flows","Net change in unrealized gain on investments","Total","1","reporting_entity","Net change in unrealized gain on investments","","","","","","","","","March 31, 2018","","","$","unrealized_gain_loss","Net change in unrealized gain on investments","28,572","","","","","","Net change in unrealized gain on investments 28,572","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","7","TABLE","Combined Statement of Cash Flows","Combined Statement of Cash Flows","Net increase in partners' capital resulting from operations","Total","1","reporting_entity","Net increase in partners' capital resulting from operations","","","","","","","","","March 31, 2018","","","$","partners_capital","Net increase in partners' capital resulting from operations","$2,374,016","","","","","","2,374,016","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","7","TABLE","Combined Statement of Cash Flows","Combined Statement of Cash Flows","Net realized gain on investments","Total","1","reporting_entity","Net realized gain on investments","","","","","","","","","March 31, 2018","","","$","realized_gain_loss","Net realized gain on investments","(593,996)","","","","","","Net realized gain on investments (593,996)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Cash","Combined Total","1","asset_class","Cash","","","","","","","","","","March 31, 2018","","$","cash","Cash","13,307,614","","","","","","13,307,614","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Cash","Versa Capital Fund II, L.P.","1","asset_class","Cash","","","","","","","","","","March 31, 2018","","$","cash","Cash","9,012,961","","","","","","4,294,653 9,012,961 Cash","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Cash","Versa Capital Fund II-A, L.P.","1","asset_class","Cash","","","","","","","","","","March 31, 2018","","$","cash","Cash","4,294,653","","","","","","4,294,653 9,012,961 Cash","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","General Partner","Combined Total","1","investor","General Partner","","","","","","","","","","March 31, 2018","","$","partners_capital","General Partner","26,095,710","","","","","","26,095,710","actual","","A+B+ADJUDICATOR","RESOLVED"
